Annual Income,Tax Liens,Number of Open Accounts,Years of Credit History,Maximum Open Credit,Number of Credit Problems,Months since last delinquent,Current Loan Amount,Current Credit Balance,Credit Score,Is_Years_in_current_job,Is_Term,Is_Home_Ownership,Is_Purpose_business loan,Is_Purpose_other,Is_Purpose_small business,Credit Default
-1.0089760486415436,-0.11095342154390785,-0.17004641063612416,0.27329406691383734,-0.5130285100441431,-0.3409788778582933,-0.6194196221783612,-0.4906706018121583,-0.31260115543772415,-0.583339626297817,-1.1848926884164823,1,0,0,1,0,0
-0.5223497046909703,-0.11095342154390785,-1.3524570167653023,0.8288245582259056,0.1113007453280721,-0.3409788778582933,-0.6174368526592249,0.3978068828023518,0.8485883276168984,-0.4136537737384579,-0.4019239515773971,0,1,0,1,0,0
0.8616203739973345,-0.11095342154390785,-0.4065285318619598,-0.8546011730227858,-0.02990447627902463,-0.3409788778582933,-0.6183415222296731,-0.5167491658459514,0.8780595709144197,1.9339276752534311,0.3810447852616881,0,1,0,1,0,0
-1.191877133796069,-0.11095342154390785,-1.1159748955394666,-0.11389385127336181,-0.27467714768259166,-0.3409788778582933,-0.615601936686482,0.24427074823110229,-1.1480321629594408,-0.5203134524900551,-0.9239031094701204,1,0,0,1,0,0
2.1404130070951988,-0.11095342154390785,1.2488463167188895,0.8119903009134185,2.6716864655266312,1.6647792271904904,-0.6065171468646731,2.557699034726724,2.153197029008695,-0.7966589838010114,-0.9239031094701204,1,0,0,1,0,0
0.3404581438925764,-0.11095342154390785,-0.4065285318619598,0.576310698538602,0.5384767399152324,-0.3409788778582933,1.579047502612695,0.6375941988533327,0.6572502175058926,2.3824754350131236,0.9030239431544116,0,0,1,0,0,0
-1.3559484776038635,-0.11095342154390785,-0.17004641063612416,-1.2249548338974978,-0.5911014556242938,-0.3409788778582933,-0.6155179900995059,-0.3033790964785532,-0.0718818399541542,-0.4912244491941649,1.1640135221007732,0,0,0,1,0,1
1.5870161922372756,3.5711291518158657,0.5393999530413827,-0.6525900852729429,2.108264280077693,1.6647792271904904,1.8779655505059363,0.7910174392079857,-1.29837862528819,2.297915520930389,-0.6629135305237588,0,1,0,1,0,0
-0.3950575914405097,-0.11095342154390785,0.30291783181554705,0.08811723647648163,-0.33100665076403596,-0.3409788778582933,-0.6172348067324719,-0.29773438564872784,-0.5131630897868854,0.048114671407840204,0.3810447852616881,1,0,0,1,0,1
0.5501418436005685,-0.11095342154390785,0.06643571058971146,0.49213941197616734,0.4605945262868247,-0.3409788778582933,-0.6179321245723937,1.3754707985281025,1.4933561389962549,-0.6706066361854874,0.12005520631532639,1,1,0,1,0,0
-1.5306211188771957,-0.11095342154390785,0.06643571058971146,-1.965662155646922,-0.7463572643431278,-0.3409788778582933,-0.6146399012933671,-0.8561091809350515,-0.6911154061864216,-0.6269731312416522,-0.9239031094701204,0,0,0,1,0,0
0.0232152605481506,-0.11095342154390785,-0.4065285318619598,0.07128297916399448,0.38493751876208576,-0.3409788778582933,1.632941405458575,-0.07544567317020556,0.1363291193729897,-0.06652175927229911,-1.1848926884164823,1,0,0,1,0,1
0.15208380292817628,-0.11095342154390785,-0.6430106530877954,-0.1812308805233092,0.2438594517894844,-0.3409788778582933,-0.6179267687661193,0.14345621281042154,-0.6087759020116679,1.9217287242108958,1.1640135221007732,0,0,0,1,0,0
-1.461808364931216,-0.11095342154390785,-1.588939137991138,-1.3596288923973932,-0.6541065770167445,-0.3409788778582933,-0.6139237568361765,-0.8011296974525526,-0.034649086017209514,-0.5251616197060368,-1.1848926884164823,0,0,0,1,0,0
-0.6922037808222997,-0.11095342154390785,-0.6430106530877954,0.5931449558510891,-1.0784851696450068,3.6705373322392743,1.2715037832990612,-0.8541899792529108,-0.7915651018531638,0.7051174595352565,-1.7068718463092056,0,0,0,1,0,1
1.369235592183358,-0.11095342154390785,2.194774801622232,2.512250289474597,0.9271248802502987,1.6647792271904904,-0.6071726224287722,-0.8010168032359561,2.375243724693072,-0.4960726164101466,-1.445882267362844,0,1,0,1,0,0
-0.7566881320609554,-0.11095342154390785,0.7758820742672183,-0.3327391963356915,0.3097891297753283,-0.3409788778582933,-0.6184095336418565,0.2843481951228623,0.20460791586762844,-0.4863762819781832,0.6420343642080498,0,1,0,1,0,0
0.039136342662459564,-0.11095342154390785,-0.4065285318619598,1.754708710412686,-0.5902113731828263,-0.3409788778582933,-0.6194416596953408,0.06996207780609547,-0.6318354626070566,-0.48152811476220153,1.1640135221007732,0,1,0,1,0,0
0.40666074541176006,-0.11095342154390785,-0.879492774313631,-0.6189215706479689,-0.5457072511094505,-0.3409788778582933,1.6840009850635067,1.1980010900383935,0.13014240799373905,-0.990585672440279,-0.4019239515773971,1,0,0,1,0,1
0.4500610029060542,-0.11095342154390785,-0.17004641063612416,-0.8040984010853249,-0.2136429231248191,-0.3409788778582933,-0.6196833226610172,1.3478117154619582,0.20978225629391078,0.03251797884581759,0.12005520631532639,1,1,0,1,0,1
-0.855812176955331,-0.11095342154390785,-0.17004641063612416,0.02078020722653362,-0.19851152161987135,-0.3409788778582933,-0.6366699011118948,-1.135635261228003,-1.2971881500301015,-0.47183178033023815,0.9030239431544116,0,0,0,1,0,1
-0.07005319404937572,-0.11095342154390785,-1.3524570167653023,1.2496809910380784,-0.5293678805767967,-0.3409788778582933,-0.616977291115069,-0.6810102509938691,-0.6797543543808887,-0.42335010817042124,-1.445882267362844,0,0,0,1,0,0
-0.5223497046909703,-0.11095342154390785,-0.17004641063612416,0.795156043600932,1.228862827907787,-0.3409788778582933,1.516156334783446,1.4753821802160112,2.029012858777919,-0.7578736460731579,1.1640135221007732,1,1,0,1,0,0
-0.7937352654423282,-0.11095342154390785,-0.879492774313631,-0.5852530560229953,-0.8720496205417907,-0.3409788778582933,1.7200376224197615,0.12144184057410266,-0.6039390185697083,-0.7772663149370846,0.12005520631532639,0,1,0,1,0,0
-0.9961549849196842,-0.11095342154390785,1.012364195493054,-0.43374474021061293,0.7231688465197421,-0.3409788778582933,-0.6189564051539745,0.7121043818070273,1.3881820455489942,-0.5930359607297804,-0.4019239515773971,1,1,0,1,0,1
0.33467142940931977,-0.11095342154390785,1.012364195493054,1.6200346519127904,2.747025586465132,-0.3409788778582933,-0.6155862268597982,2.454626614974113,1.6347506154274922,-0.4330464426023846,1.1640135221007732,0,1,0,1,0,1
0.4696842999147869,-0.11095342154390785,0.06643571058971146,-0.4000762255856392,-0.8499247141395981,-0.3409788778582933,1.7887525735017322,0.0074186818116305855,-0.6278984644566243,2.0315096673147135,0.3810447852616881,0,0,0,1,0,1
-0.4934544715267798,-0.11095342154390785,-1.1159748955394666,-0.1812308805233092,-1.4184330849683504,-0.3409788778582933,-0.615773602852965,-1.1840668801479044,-1.3058495459610524,-0.4039574393064945,-1.1848926884164823,0,0,0,1,0,0
-0.11456333467183083,-0.11095342154390785,0.30291783181554705,1.6873716811627384,0.3760366943474106,-0.3409788778582933,-0.6185640824593969,1.5257330008180534,1.4022427532291093,-0.7530254788571762,1.1640135221007732,1,1,0,1,0,1
-0.9779375928850422,-0.11095342154390785,-0.879492774313631,-0.4842475121480738,-0.44627232693407937,-0.3409788778582933,-0.6165042539937389,-0.3627614544083159,-0.19640346716925322,-0.5784914590818353,-1.7068718463092056,0,0,0,1,0,0
-0.03377149730811394,-0.11095342154390785,1.7218105591705608,-0.24856790977325663,-1.0751155718308798,-0.3409788778582933,-0.6328365057933318,-0.5270225395562336,-0.7707552544865934,-0.47667994754621984,1.1640135221007732,0,0,0,1,0,1
-0.12191152641689651,-0.11095342154390785,2.4312569228480676,0.6941504997260102,0.9275063441537847,-0.3409788778582933,1.7909960580095623,-0.2564151023744063,0.6947079427657191,-0.5009207836261284,1.1640135221007732,0,0,0,1,0,1
2.8641716221521625,-0.11095342154390785,0.5393999530413827,1.165509704475644,-1.4181237179529051,-0.3409788778582933,-0.6232432112104347,-1.3139527127014576,2.23081213540293,-0.4330464426023846,0.12005520631532639,1,1,0,1,0,0
0.7393960528680152,-0.11095342154390785,1.4853284379447251,2.5459188040995713,-1.4154478283376997,-0.3409788778582933,-0.6187047627831151,1.824451097932411,-1.2964790338698566,-0.4039574393064945,0.12005520631532639,0,1,0,1,0,0
-0.03399871554045814,-0.11095342154390785,-0.879492774313631,0.03761446453902077,-0.6686022053492154,1.6647792271904904,-0.6045226552975081,-0.6084192697223152,-1.088302276734312,1.2904408456797403,1.1640135221007732,0,0,0,1,0,0
-0.5223497046909703,-0.11095342154390785,1.2488463167188895,1.754708710412686,-1.4159588561172487,-0.3409788778582933,-0.6385865987711764,-1.3145950813179736,-1.298709936361633,-1.1117898528398213,1.1640135221007732,1,1,0,1,0,0
-0.7265370574217991,-0.11095342154390785,-0.17004641063612416,0.18912278035140276,-1.4184330849683504,-0.3409788778582933,-0.6169545047735969,-1.1371028860437575,-1.3058495459610524,2.0410453083504545,0.3810447852616881,0,1,0,1,0,0
2.711581827946033,-0.11095342154390785,-0.17004641063612416,-0.19806513783579638,1.469248664421264,-0.3409788778582933,-0.6182170778200113,0.949182236659692,-1.298715221548922,-0.39910927209051283,-0.4019239515773971,0,1,0,1,0,0
1.1548367892882647,-0.11095342154390785,-0.6430106530877954,0.9298301021008273,0.6927788888753511,-0.3409788778582933,-0.6178425606198518,2.490526975851802,1.7570225294137727,-0.5590987902179085,1.1640135221007732,1,1,0,1,0,0
0.6015026421520171,-0.11095342154390785,1.7218105591705608,1.317018020288026,0.6657585290450873,-0.3409788778582933,1.7025612557780887,0.8842680621167005,0.8033690917176484,-0.7918108165850297,0.6420343642080498,1,1,0,1,0,0
-0.5223497046909703,-0.11095342154390785,2.194774801622232,0.3574653534762719,1.1361670993606698,-0.3409788778582933,-0.6347532034526133,2.5273304904622633,2.685141721962808,-0.7336328099932494,-0.14093437263103534,0,1,1,0,0,0
2.2500272728339534,-0.11095342154390785,2.6677390440739033,2.0072225700999895,-0.08680617521569801,-0.3409788778582933,1.804122783151918,0.27904216694282646,0.21844365222486167,2.1213412086999197,1.1640135221007732,0,1,0,1,0,1
0.10779600928041698,-0.11095342154390785,2.4312569228480676,-0.8040984010853249,-0.005045745235181845,-0.3409788778582933,-0.6188073450365379,0.6035001454411876,0.167037704946361,-0.5348579541380001,-0.14093437263103534,1,1,0,1,0,0
0.3834680152163965,-0.11095342154390785,0.5393999530413827,0.4079681254137328,-0.6521992574993141,-0.3409788778582933,-0.6198816981503049,2.4627549985690615,-0.6781795551207158,-1.0487636790320594,0.12005520631532639,1,0,0,1,0,1
-1.7862004130102611,-0.11095342154390785,0.7758820742672183,0.6604819851010365,-0.36959808233337754,1.6647792271904904,1.5394344983607156,-0.8064357256325885,-0.162770254398418,-0.46213544589827477,1.1640135221007732,0,0,0,1,0,0
-0.561961050816715,-0.11095342154390785,-1.1159748955394666,0.8119903009134185,-0.8480173946221677,-0.3409788778582933,-0.6175954467503308,-0.28463865652353304,-0.8416212211943733,-0.48152811476220153,-0.6629135305237588,0,0,0,1,0,1
-0.21658932139643208,-0.11095342154390785,-1.1159748955394666,-0.9051039449602466,-0.1440257607386098,-0.3409788778582933,-0.6159304858608683,-1.2108228094812765,-0.03869856982908265,1.9166632795916965,-1.445882267362844,0,0,1,0,0,0
0.3202812205752328,-0.11095342154390785,-0.6430106530877954,0.05444872185150733,-0.1442800700076005,1.6647792271904904,-0.6060627574514749,-0.7510046652837035,-1.1187858909848016,-0.48152811476220153,1.1640135221007732,0,1,0,1,0,0
-0.5223497046909703,-0.11095342154390785,0.30291783181554705,-0.5347502840855344,0.8288979251026335,-0.3409788778582933,-0.6238472336893096,2.511863982788542,2.193129438820222,-0.772418147721103,-0.14093437263103534,1,1,0,1,0,0
-0.2005601411883026,-0.11095342154390785,-0.879492774313631,0.49213941197616734,-1.138184270540578,1.6647792271904904,1.470956215370995,-0.48784824639724567,-0.9577064238014034,-0.4572872786822931,-1.445882267362844,0,0,0,1,0,1
-0.5557671658442263,-0.11095342154390785,-1.1159748955394666,0.6604819851010365,-0.316701754383308,-0.3409788778582933,-0.615659970542603,1.3330225730878158,0.12294332566152014,1.8036774478779252,0.3810447852616881,1,0,0,1,0,1
0.47174639476623714,-0.11095342154390785,1.4853284379447251,-0.4842475121480738,0.09032023063633779,-0.3409788778582933,-0.6194747646174641,0.38730772065887664,0.4773856448618607,2.2147260057016007,-1.1848926884164823,1,0,0,1,0,1
-0.9257730858614771,-0.11095342154390785,-1.1159748955394666,-0.7535956291478644,-0.22820212877453777,-0.3409788778582933,-0.615485921944018,-0.727748456664823,-0.1623203117526543,-0.4185019409544396,1.1640135221007732,0,1,0,1,0,1
1.3543095777011935,-0.11095342154390785,-1.1159748955394666,0.1386200084139419,-0.4514220896311414,-0.3409788778582933,1.6131893543753997,-0.8485452684230855,0.36917443855569515,-0.4863762819781832,1.1640135221007732,0,1,0,1,0,0
-1.2231834923766092,-0.11095342154390785,-1.1159748955394666,-1.208120576585011,-0.4987236136634151,-0.3409788778582933,-0.6150245009232171,-0.4816390644844378,-0.5572574690717262,-0.48152811476220153,-1.445882267362844,0,0,0,1,0,0
0.13004956785471913,-0.11095342154390785,-0.6430106530877954,1.2160124764131048,-0.39820787509483346,-0.3409788778582933,-0.6366699011118948,-0.02893325593244467,-0.3076517863343236,1.8149524534068118,-0.4019239515773971,1,1,0,1,0,0
0.732775025931055,-0.11095342154390785,0.5393999530413827,1.7378744531001986,0.8163731936048406,-0.3409788778582933,1.59924305334085,-0.855770498285262,-0.4952778696177791,-0.4039574393064945,-1.7068718463092056,0,0,0,1,0,1
0.8296802659126156,-0.11095342154390785,1.012364195493054,0.576310698538602,-0.21510520142151576,1.6647792271904904,-0.6076691839880916,-0.07070411607315226,-0.2285743663413565,1.4601207872072386,-0.9239031094701204,0,1,0,1,0,0
-0.5508622195351054,-0.11095342154390785,-1.3524570167653023,-1.191286319272524,-1.1627251149981825,-0.3409788778582933,-0.6156716333110013,-1.3136472058736883,-1.3053996033152886,-0.4039574393064945,0.12005520631532639,0,1,0,1,0,0
-0.5290472752919416,-0.11095342154390785,-1.3524570167653023,-0.6694243425854298,-0.36527482476053535,1.6647792271904904,-0.6020117591015738,-1.3146132427724442,-0.15995811286239497,-0.39426110487453114,-1.7068718463092056,0,1,0,1,0,0
-0.3373761376684062,-0.11095342154390785,-0.4065285318619598,0.15545426572642906,-0.8545658582986787,-0.3409788778582933,-0.6328365057933318,-0.7472791561360188,-0.7471332655840001,1.9693846977657798,-0.4019239515773971,0,1,0,1,0,0
1.5034931788588288,-0.11095342154390785,0.30291783181554705,1.165509704475644,-0.4717668311503989,-0.3409788778582933,-0.6366699011118948,-0.12692543593821276,0.15803885203108733,-0.442742777034348,1.1640135221007732,0,1,0,1,0,0
-1.1365743365480487,-0.11095342154390785,-0.6430106530877954,-0.6694243425854298,-0.5276512930111095,-0.3409788778582933,-0.6163443474398713,-0.9621168503191716,-0.07975583625501864,-0.4524391114663114,1.1640135221007732,0,0,0,1,0,1
1.7154169167916624,-0.11095342154390785,0.5393999530413827,0.8961615874758531,2.099744919566504,-0.3409788778582933,-0.6198042462018342,0.6474159956972289,-1.2992568550705068,1.8182274250863706,1.1640135221007732,1,0,0,1,0,1
-0.2635555766694385,-0.11095342154390785,-0.4065285318619598,-0.9051039449602466,-0.4256096988285834,1.6647792271904904,-0.6194196221783612,1.1389574147584203,0.2679373432588667,-0.5300097869220185,-0.6629135305237588,0,1,0,1,0,1
-1.0656949036737693,-0.11095342154390785,-1.1159748955394666,-0.45057899752309977,-0.6890741015029683,-0.3409788778582933,-0.616588177753844,-0.02746563111669008,-0.8064132091633652,-0.5009207836261284,-0.9239031094701204,1,0,0,1,0,1
-1.0960827382861764,-0.11095342154390785,1.4853284379447251,0.10495149378896819,1.5946231340336887,-0.3409788778582933,-0.6183465338634524,-0.4002423343183562,0.2614131748952933,0.08295808934125194,1.1640135221007732,0,0,0,1,0,1
0.3082750116228299,-0.11095342154390785,-1.1159748955394666,-0.3495734536481784,-1.0609378300846473,-0.3409788778582933,-0.6232530174969243,-0.009402556461248959,-0.9971888909671665,1.8708313210060812,-1.7068718463092056,0,0,0,1,0,1
0.7697838874804223,-0.11095342154390785,-0.6430106530877954,0.6099792131635756,-0.8161651586810802,-0.3409788778582933,1.6639244174961243,0.061382117344760935,-0.6430840287511487,-0.6027322951617438,0.3810447852616881,0,1,0,1,0,0
0.39169137283859734,-0.11095342154390785,0.5393999530413827,0.08811723647648163,-0.6882475963787484,-0.3409788778582933,-0.6193978536803187,-0.7366670997759471,-0.38346712214550405,2.066515562284312,-0.9239031094701204,0,0,0,1,0,0
0.07377235062748268,-0.11095342154390785,-0.4065285318619598,-0.31590493902320466,-0.7010902144627797,-0.3409788778582933,-0.6155862268597982,-0.7297805525635602,-1.1586058151348875,-0.5203134524900551,1.1640135221007732,0,1,0,1,0,1
1.1688060079702907,-0.11095342154390785,0.5393999530413827,0.2901283242263245,-0.8095531176873214,1.6647792271904904,0.6552470831558125,-1.3143435556681842,-1.2714289335601308,-0.47183178033023815,1.1640135221007732,0,1,0,1,0,0
-0.3477153352496439,-0.11095342154390785,1.9582926803963965,0.15545426572642906,0.3251748405492668,-0.3409788778582933,1.8162424169557778,0.812918917227708,0.7702983072540177,-0.709391973913341,1.1640135221007732,1,1,0,1,0,1
-0.5223497046909703,-0.11095342154390785,0.06643571058971146,1.165509704475644,-1.4161579420070558,-0.3409788778582933,-0.6163263391404931,-0.048689743836833395,-0.13667358094412443,-0.39426110487453114,0.3810447852616881,0,1,0,1,0,0
-0.9730770702203374,-0.11095342154390785,-0.17004641063612416,0.23962555228886362,-1.4154057310614656,-0.3409788778582933,-0.6178932010075316,0.6221276911796112,2.018664177925354,-0.5736432918658536,1.1640135221007732,0,0,0,1,0,0
1.4612714510784175,-0.11095342154390785,0.7758820742672183,0.2564598096013508,-1.4150495863555026,-0.3409788778582933,-0.6195876011538074,1.724313927811309,2.9718676729757143,1.9202421100343536,1.1640135221007732,1,1,0,1,0,1
0.3556061215163558,-0.11095342154390785,0.30291783181554705,-0.787264143772838,1.122243666883428,1.6647792271904904,-0.6045053209551374,0.8133704940940941,0.9102304700865229,-0.442742777034348,1.1640135221007732,0,1,0,1,0,0
-0.60750453090332,-0.11095342154390785,0.06643571058971146,-0.2654021670857438,-0.17263555350006568,-0.3409788778582933,-0.6175903423986919,-0.3115074800735017,-0.4705310241007765,-0.583339626297817,-0.4019239515773971,0,0,1,0,0,1
-0.1777884011450001,-0.11095342154390785,0.5393999530413827,-0.5684187987105084,-0.7367570894387281,-0.3409788778582933,1.8440447320494775,0.41248313095989775,-1.1562436162446281,-0.6415176328895973,1.1640135221007732,1,1,0,1,0,1
1.2337533068837097,-0.11095342154390785,2.194774801622232,0.08811723647648163,1.566585537127462,-0.3409788778582933,-0.6233530690541571,2.617420075306276,1.7203522037840326,0.27142967126377904,1.1640135221007732,1,1,0,1,0,1
0.23922148038747706,-0.11095342154390785,0.30291783181554705,2.2260679151623197,0.4296323727872046,1.6647792271904904,-0.6060675796550423,1.4119356304887742,1.2346391176821376,-0.13284548102607766,1.1640135221007732,1,0,0,1,0,1
-0.5223497046909703,-0.11095342154390785,0.7758820742672183,1.6368689092252775,-1.4149337227550236,-0.3409788778582933,-0.6243985897800828,2.6324350061136115,-1.2968413929130886,-0.6124286295937071,-1.1848926884164823,0,1,0,1,0,0
1.8842979073140553,-0.11095342154390785,0.30291783181554705,0.7278190143509838,2.968274650487057,-0.3409788778582933,1.4083967234523889,1.9412966121097956,-1.2986771881041757,0.17642222083956377,1.1640135221007732,0,0,0,1,0,1
0.8082088068139949,-0.11095342154390785,-0.17004641063612416,-0.046556822023413796,0.596141366658878,-0.3409788778582933,-0.6157543039335367,-0.23123969207338524,0.23745372900837725,-0.5687951246498719,-1.7068718463092056,1,1,0,1,0,0
-1.2317563827458524,-0.11095342154390785,-0.17004641063612416,0.44163664003870645,-0.7239780486719445,1.6647792271904904,-0.6155862268597982,-0.5464403448108328,-0.5440966466831386,-0.583339626297817,-1.7068718463092056,0,0,0,1,0,0
-0.329574486879013,-0.11095342154390785,0.30291783181554705,1.1486754471631568,0.20660314388234405,1.6647792271904904,-0.605074613399301,-0.2626242842872142,-0.13566120999115613,-0.4524391114663114,0.6420343642080498,0,0,0,1,0,1
-1.3608992200004477,-0.11095342154390785,0.06643571058971146,-1.612142752084697,-0.38155061797594136,-0.3409788778582933,-0.6147822127093727,-1.1382318282097226,-1.1022504987529862,2.2335568677356537,-1.1848926884164823,0,1,0,1,0,0
-0.6047106871669148,-0.11095342154390785,0.06643571058971146,0.1722885230389162,-0.8606057034372083,-0.3409788778582933,1.7542986467479313,-0.46752728740987437,-0.6110256152404863,-0.5542506230019268,-0.4019239515773971,0,0,0,1,0,0
-0.12742267022569578,-0.11095342154390785,1.012364195493054,0.9803328740382876,1.2094717461472444,-0.3409788778582933,1.6635650260622965,0.34564975473476556,-0.5619818668522449,-0.5009207836261284,1.1640135221007732,0,1,0,1,0,0
-0.5311904978842524,-0.11095342154390785,-0.4065285318619598,0.27329406691383734,-0.560902229931646,-0.3409788778582933,-0.6405032964304579,0.35106867713139794,-0.20135283627265374,-0.4475909442503297,1.1640135221007732,0,0,0,1,0,1
-1.519522287595586,-0.11095342154390785,-0.4065285318619598,2.4280790029121624,-0.8974805474408626,5.676295437288058,0.9663232055978027,-0.7367799939925436,-0.9676051620082043,-0.4572872786822931,-1.7068718463092056,0,0,0,1,0,1
-1.105803783615586,-0.11095342154390785,-0.879492774313631,-1.612142752084697,0.11365310606623626,-0.3409788778582933,-0.6150187296496917,0.2820903107909321,0.5373405024098713,-0.7821144821530663,-0.9239031094701204,1,0,0,1,0,1
-0.9365657424870423,-0.11095342154390785,1.4853284379447251,-0.7704298864603513,-0.3760193913753932,-0.3409788778582933,-0.6161045202614303,-1.3133452623145225,-0.9258729816136229,-0.42335010817042124,-0.6629135305237588,0,0,0,1,0,0
-0.6667393243524785,-0.11095342154390785,-1.1159748955394666,-1.2586233485224718,-1.1315086522295716,-0.3409788778582933,-0.6155207531201579,-1.0532224831125527,-1.0626555459257823,1.9960122181453013,0.3810447852616881,0,0,0,1,0,1
-0.7402312442985688,-0.11095342154390785,-1.1159748955394666,0.5258079266011411,1.8540821657214697,-0.3409788778582933,-0.6163653222399879,-1.314506517194375,-1.300423008042671,-0.4912244491941649,1.1640135221007732,0,1,0,1,0,0
-0.19355639593128687,-0.11095342154390785,-1.3524570167653023,0.3574653534762719,-0.7173660076781858,-0.3409788778582933,-0.6178505995839868,-0.7122819489911016,-0.11878836077501806,-0.09959181279518925,-1.1848926884164823,0,1,0,1,0,1
1.9273919901523051,-0.11095342154390785,1.9582926803963965,0.9634986167258011,-1.41730637425592,-0.3409788778582933,-0.6228358164865752,-1.3134815972128004,-0.5047266651788164,-0.39910927209051283,-1.1848926884164823,0,1,0,1,0,0
2.9957501805872444,-0.11095342154390785,0.30291783181554705,-0.43374474021061293,1.088102647521424,-0.3409788778582933,1.6543726252974928,0.82804674225164,1.3504993489662858,-0.5009207836261284,1.1640135221007732,0,1,0,1,0,0
0.5398125143239138,-0.11095342154390785,-0.4065285318619598,-0.5347502840855344,-0.7379014811491864,-0.3409788778582933,1.7480444235429204,0.06533341492563868,-0.5352102794293059,1.9642532767785505,0.3810447852616881,0,1,0,1,0,1
1.677055937004,-0.11095342154390785,0.06643571058971146,0.22279129497637648,-0.5729819202087051,-0.3409788778582933,-0.6270864128154873,-0.7452470602372816,-0.8541071296143156,-0.4185019409544396,-0.9239031094701204,0,0,0,1,0,0
-0.888151875000021,-0.11095342154390785,2.904221165299739,0.8119903009134185,-1.4170346710232151,-0.3409788778582933,-0.6194708441429215,-1.3132312365871182,-0.3699688427725936,-0.39426110487453114,-0.9239031094701204,0,1,0,1,0,0
0.3609259061651273,-0.11095342154390785,0.30291783181554705,1.3675207922254868,1.9223642044454778,-0.3409788778582933,-0.617555188818968,-1.0280470728115316,-1.3000478221735605,-0.4136537737384579,1.1640135221007732,0,1,0,1,0,0
0.43769920116826144,-0.11095342154390785,-0.17004641063612416,-0.31590493902320466,-0.6571582882446331,-0.3409788778582933,-0.617509982697787,0.07594547128571034,-0.14623486216660267,-0.8936223281206452,1.1640135221007732,1,0,0,1,0,0
-0.5223497046909703,-0.11095342154390785,-0.17004641063612416,-0.2990706817107175,1.1826421182687237,-0.3409788778582933,-0.6163678527492759,0.3715025303353657,2.3297995174709403,-0.5251616197060368,-0.4019239515773971,1,0,0,1,0,0
-1.151691710190241,-0.11095342154390785,-0.879492774313631,-1.4438001789598278,-1.0123011823901722,-0.3409788778582933,-0.6163166994669967,-0.49744425480794874,-0.8566942998274567,-0.5203134524900551,-0.6629135305237588,0,0,0,1,0,0
-0.3729364725413016,-0.11095342154390785,0.06643571058971146,0.4079681254137328,0.6571755912166505,-0.3409788778582933,-0.6181877738690857,0.27791322477686137,1.9808689956812047,-0.7675699805051213,-0.9239031094701204,1,0,0,1,0,0
-0.9241580527723277,-0.11095342154390785,0.7758820742672183,-1.2922918631474454,-0.13347192607549496,-0.3409788778582933,-0.6163083734514562,-0.8449326534919973,-0.823848486686708,2.283028640074521,1.1640135221007732,0,1,0,1,0,0
-0.7873821413294069,-0.11095342154390785,0.06643571058971146,-1.2922918631474454,0.9503941783629495,-0.3409788778582933,-0.6148763128532735,-1.3138075929688429,0.7309283257496956,-0.4088056065224762,-1.445882267362844,0,0,0,1,0,0
1.2442262617124764,-0.11095342154390785,-0.4065285318619598,0.1386200084139419,-0.49026783046947375,-0.3409788778582933,1.7019462956252125,0.3620194161412591,-0.9346468632060146,1.8858367678953116,1.1640135221007732,0,0,0,1,0,0
-1.5896362838297544,-0.11095342154390785,-0.4065285318619598,0.15545426572642906,0.28391316165552266,-0.3409788778582933,-0.616846650336703,-1.1180237634389478,0.09763405183731302,-0.4475909442503297,0.12005520631532639,0,1,0,1,0,0
-0.6793610284687679,-0.11095342154390785,1.012364195493054,-0.14756236589833552,1.3337018240492107,-0.3409788778582933,-0.6171924131577069,-0.08188064351620646,-0.3465718251928821,2.1999301845305452,-0.6629135305237588,0,1,0,1,0,0
0.33354461275624153,-0.11095342154390785,-0.879492774313631,0.18912278035140276,-0.5014574383050654,-0.3409788778582933,-0.6179554490392074,0.14176279956147392,-0.16693222387173204,1.8405351254838858,1.1640135221007732,0,0,0,1,0,0
0.987550611592004,-0.11095342154390785,0.06643571058971146,0.07128297916399448,-0.7341504194315732,-0.3409788778582933,-0.6170271972055069,0.33447322729171136,-0.37244352732429387,-0.5881877935137987,-1.445882267362844,1,1,0,1,0,0
-0.41614537087556797,-0.11095342154390785,-0.6430106530877954,2.1587308859123717,0.181998722107492,-0.3409788778582933,-0.6175004698137484,-0.2673658413842675,0.39594602597863426,-0.04530938492723305,1.1640135221007732,0,0,0,1,0,1
1.8028797571735722,-0.11095342154390785,1.012364195493054,-1.3596288923973932,2.4651873391061674,-0.3409788778582933,-0.6213582872459271,-0.631111007258213,1.0990938956458285,2.11905606989295,-0.14093437263103534,0,1,0,1,0,0
-0.7606684025895327,-0.11095342154390785,-0.6430106530877954,-1.4943029508972887,-0.10142895818266436,-0.3409788778582933,-0.6181107744975148,0.609596433137399,-0.0032655864751926856,-0.9469521674964438,-0.6629135305237588,1,0,0,1,0,1
-1.257589869349599,-0.11095342154390785,-1.8254212592169734,-1.241789091209985,-0.6722261124323332,-0.3409788778582933,-0.61539354578814,-1.3138518458871167,-0.35005888069755065,-0.4378946098183663,-0.6629135305237588,0,0,0,1,0,0
0.2738406254678769,-0.11095342154390785,0.5393999530413827,-0.43374474021061293,0.2990445631604704,-0.3409788778582933,-0.6192688592392557,0.4270464849008471,1.0035935690824869,1.8116102303445032,1.1640135221007732,0,1,0,1,0,1
